what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1649665975510
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1649665975510
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1649665975510
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1649665975511
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1649665975511
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1649665975511
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1649665975511
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1649665975512
os,sysinfo,,,"win32",1649665975515
arch,sysinfo,,,"x86",1649665975515
ws,sysinfo,,,"win32",1649665975515
locale,sysinfo,,,"en_US",1649665975515
