what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649828663757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649828664655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649829111407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649829160513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649829169701
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649829199554
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649829199661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649829202836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649829600426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649829600683
