what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913998513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913998744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913998921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913999680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649914001320
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1649914001442
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649914001716
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1649914002111
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1649914002111
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1649914002112
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1649914002112
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1649914002113
