what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1649913621564
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1649913621611
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1649913621643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913622104
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1649913623479
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1649913624750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913719975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913728338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913728413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913729799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913996622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913996737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913998169
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1649913998342
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649913998411
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1649913999035
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1649913999642
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1649914000237
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1649914000240
